createdAt,duration,gameMode,isCustomMatch,mapName,matchId,matchType,rosters,seasonState,shardId,stats,tags,titleId
2021-12-02T11:32:33Z,1900.0,esports-squad-fpp,1.0,Baltic_Main,f014b468-46b4-4fb9-92c3-8d77b2f85b46,,"    rank  teamId    won                                       participants  \
0      3       5  false            type                                ...   
1     10      13  false            type                                ...   
2      1      16   true            type                                ...   
3      5       4  false            type                                ...   
4      4      15  false            type                                ...   
5      9       8  false            type                                ...   
6     11      14  false            type                                ...   
7      6       3  false            type                                ...   
8      8       6  false            type                                ...   
9     12       1  false            type                                ...   
10    13      10  false            type                                ...   
11     7       9  false            type                                ...   
12    16      12  false            type                                ...   
13    14       7  false            type                                ...   
14    15      11  false            type                                ...   
15     2       2  false            type                                ...   

                                      id  
0   0e46ced6-62a7-4e7b-bfdb-27211aca7af7  
1   2106b3e9-a307-40a2-afd7-072c0d449996  
2   40e56e91-c752-4e40-b19f-811cef068d1e  
3   ed74347a-5a47-41a5-8836-0acd8681c274  
4   120c924e-263a-4753-8fab-48de39113569  
5   94c90068-28e6-4745-b16a-477c700327f4  
6   41aa38db-8894-4342-b4d4-5ba6e86a3c9e  
7   03b3700d-aec2-4033-aafa-83a860c2ea40  
8   1c01a8d6-e5c0-4ae5-937d-4710c4120708  
9   9c809433-ce22-451c-a3df-3e4526e578a8  
10  4c8eae27-5eec-46f3-9c98-40ded856c891  
11  ecde330c-527c-43a5-a728-16e4f5435696  
12  94d9bab5-b93e-4256-adf3-6a1d29f630b4  
13  bd705354-d0d2-4fb5-baca-c33c6233cab7  
14  a44b7930-6ed7-4825-a1f4-1fd2f6eaf152  
15  55c99637-906f-417e-8f73-99526ba15563  ",progress,tournament,,,bluehole-pubg
2021-12-02T12:15:32Z,1874.0,esports-squad-fpp,1.0,Desert_Main,9a05879d-2d54-4609-ad81-b5b0cfd0f51b,,"    rank  teamId    won                                       participants  \
0      6      13  false            type                                ...   
1      8      16  false            type                                ...   
2      5       8  false            type                                ...   
3     14       6  false            type                                ...   
4     12       9  false            type                                ...   
5     13       1  false            type                                ...   
6      4       4  false            type                                ...   
7     10      14  false            type                                ...   
8      1      10   true            type                                ...   
9      2      15  false            type                                ...   
10     7      12  false            type                                ...   
11    15      11  false            type                                ...   
12     9       7  false            type                                ...   
13    16       5  false            type                                ...   
14     3       3  false            type                                ...   
15    11       2  false            type                                ...   

                                      id  
0   82492656-31c5-4f6d-815f-85d10d9b9b36  
1   f5991573-9040-4425-bd6e-0d58fe660c41  
2   cb198f7e-fe71-4185-9e81-195e09d324f2  
3   4e49a046-21c1-434b-9b3d-20f71317deb1  
4   594ddfc6-9371-48de-9f7d-c0fe4017a760  
5   1be77a67-72e0-41dd-a0f8-6063835eaca9  
6   e47b144b-6a14-4f79-bfa7-509c622cbd27  
7   18b64177-5b37-4b91-a965-50b71725cd14  
8   b2ba5a9b-5c12-4f65-8477-479812ad14cc  
9   b573c456-0c35-42b7-8dee-03ebf08d5955  
10  74fc9c73-72f2-4321-81e3-b19d6e454b72  
11  c9c45009-b35a-4902-84c4-e09867d952a5  
12  65472184-b894-409e-9fe8-7b54e96772f4  
13  14521ac5-9bfb-4466-a729-88a89a5a28e8  
14  8f4ebeda-2da3-40a2-b1a0-13219d94fffb  
15  ab35ce46-716b-4731-8292-513d77f032b3  ",progress,tournament,,,bluehole-pubg
2021-12-02T13:05:14Z,1859.0,esports-squad-fpp,1.0,Baltic_Main,2be527df-32ae-4af5-97fa-82a4ce7f92ec,,"    rank  teamId    won                                       participants  \
0     14       8  false            type                                ...   
1     16      12  false            type                                ...   
2     13      11  false            type                                ...   
3      7       6  false            type                                ...   
4      3      10  false            type                                ...   
5      4      14  false            type                                ...   
6      6       5  false            type                                ...   
7     15       7  false            type                                ...   
8      9       3  false            type                                ...   
9      1       2   true            type                                ...   
10     5      13  false            type                                ...   
11    10       9  false            type                                ...   
12     2      15  false            type                                ...   
13    11       1  false            type                                ...   
14     8      16  false            type                                ...   
15    12       4  false            type                                ...   

                                      id  
0   80647492-c984-40ef-bc84-172dad9b3c90  
1   7e0e155a-d448-4257-8dc5-3613d8cc6ce5  
2   9a10a06c-53f8-42ee-8d89-cb7ccc280b96  
3   a1cbe286-6610-4922-bd96-2e51d1789ea6  
4   d116e582-7221-444b-a152-e783062d44d2  
5   8ba2135d-d02d-4cd2-8ece-616881ec1b95  
6   e619f5f9-f2ca-4bd2-a1d2-9253c316b12b  
7   b771684f-6269-4f53-85f9-b5565a1dd802  
8   abf67ca3-0164-48ab-b36e-9c3e2eb588c2  
9   e381f47a-1c36-413e-9401-f78b5fb08984  
10  407449c3-128f-453e-90dc-712fd6d69b1c  
11  fdd2d58a-9269-436f-b559-7ba149c88085  
12  169a2cc3-d6de-4627-b1df-f2f3af69be26  
13  bdc57e74-b18a-43e8-ae08-d820a8c638b6  
14  93091e5a-6487-46ff-b3e1-7078769609ce  
15  7ab644ec-0bc8-4ebf-9abd-de388804bc8c  ",progress,tournament,,,bluehole-pubg
2021-12-06T10:03:08Z,1857.0,esports-squad-fpp,1.0,Desert_Main,b7d64a50-1436-438b-b531-0c1f6fcfe8c4,,"    rank  teamId    won                                       participants  \
0      6      14  false            type                                ...   
1     16      16  false            type                                ...   
2      1      10   true            type                                ...   
3     11       3  false            type                                ...   
4     13       9  false            type                                ...   
5      2       6  false            type                                ...   
6      9       7  false            type                                ...   
7      4      12  false            type                                ...   
8      5       1  false            type                                ...   
9      7      11  false            type                                ...   
10     3       8  false            type                                ...   
11     8       5  false            type                                ...   
12    12      13  false            type                                ...   
13    15      15  false            type                                ...   
14    10       2  false            type                                ...   
15    14       4  false            type                                ...   

                                      id  
0   da15e01c-f982-486e-a2dc-fbf33ef03e5c  
1   31d7d1e9-5b50-4390-8fc2-c5c6f372569e  
2   7029f4fc-e656-4684-9940-26aa42bf12c9  
3   9d61039b-89a7-4110-81b4-f494bd3155e1  
4   e5169a1e-976c-44cd-865a-12b0877c0e53  
5   960442a0-f72a-4133-9321-ae85d5b2f9fb  
6   e8a4eb47-8df5-4da9-899e-efa0b5339e2e  
7   e9b93e06-23fd-4ba0-9397-32482079ba11  
8   0a75adf2-be03-472d-aaab-eb9a8cd7fe9a  
9   b5996322-20ae-4f79-9cc2-eecbf903189a  
10  11ab4f52-f53f-4e0b-9d10-4e46355ef90e  
11  62f37053-2199-4775-8a36-3fe938b3e083  
12  1300ada6-ac05-4b96-8b6d-d7c119dc05d8  
13  59f9675e-720c-4b0d-a76a-fae108dcb821  
14  1fb6b9c6-a379-4108-8c9a-c195379b49ca  
15  d077917b-42ad-47be-8cf4-1f9848a265af  ",progress,tournament,,,bluehole-pubg
2021-12-06T10:41:55Z,1756.0,esports-squad-fpp,1.0,Desert_Main,81649ea0-dfe9-4747-91cd-19f5a970dc73,,"    rank  teamId    won                                       participants  \
0      8       4  false            type                                ...   
1     14       9  false            type                                ...   
2     15      10  false            type                                ...   
3      4      15  false            type                                ...   
4      2       6  false            type                                ...   
5     13       2  false            type                                ...   
6      1       1   true            type                                ...   
7      7      14  false            type                                ...   
8     16      11  false            type                                ...   
9     10       5  false            type                                ...   
10     6      16  false            type                                ...   
11    12       3  false            type                                ...   
12     3      13  false            type                                ...   
13    11       8  false            type                                ...   
14     9      12  false            type                                ...   
15     5       7  false            type                                ...   

                                      id  
0   b0cdf40f-11db-427a-b518-2a0108d3088f  
1   fdbc2320-1abb-412e-8440-65b1de323f0b  
2   84a4976c-aa60-46db-a518-86c7d3c74f0c  
3   59cbeeea-69ee-4ff7-a389-bcf1bc349d27  
4   6e22bd2a-27bb-4ab4-a0d2-667294530a3c  
5   d42802d2-8ba7-4d8b-b441-7574090fa0b9  
6   5a89d091-bc8d-4c98-b05f-cd95c7deec11  
7   de5e6a7b-5fc7-4205-81f5-baae77bdaad4  
8   7220ffc8-8712-49fd-85f2-fda6f4dc7d9c  
9   a808ef2b-27f1-4bbc-8d36-0124506e6249  
10  b04a6329-e7d1-4eb4-89c7-cfa299c836d5  
11  a70d5017-2988-4fde-b885-33753b874a15  
12  accf1429-6b22-48bb-8d8a-7e236457f6f8  
13  0e3a606f-87b1-461f-987b-c5915ba6d363  
14  8f60ded1-fed9-4f83-b889-3bd807300053  
15  f4b36a93-d876-43b3-bbce-4143970bfa2d  ",progress,tournament,,,bluehole-pubg
2021-12-06T11:30:35Z,1779.0,esports-squad-fpp,1.0,Desert_Main,3db45aea-7fba-4748-94bf-d180e7e031aa,,"    rank  teamId    won                                       participants  \
0     14       3  false            type                                ...   
1     15       4  false            type                                ...   
2      7      10  false            type                                ...   
3      8      11  false            type                                ...   
4      6       7  false            type                                ...   
5     13      15  false            type                                ...   
6     16       6  false            type                                ...   
7     11      16  false            type                                ...   
8      2       9  false            type                                ...   
9      4      14  false            type                                ...   
10     1       1   true            type                                ...   
11     9       2  false            type                                ...   
12    10       8  false            type                                ...   
13     3      13  false            type                                ...   
14     5       5  false            type                                ...   
15    12      12  false            type                                ...   

                                      id  
0   eb5dd27f-a7ae-4f5b-99f7-dfee720a4359  
1   af8884e8-9159-407d-934b-55946cd895ae  
2   d36b224e-8bdc-455a-9007-f7a6cf99cafe  
3   ff650e9c-46fb-4737-aefe-56cdf23917f5  
4   a4b9f90b-08e4-435f-91b5-d5989944aa88  
5   7b89146a-2fe7-4ac9-b6cc-c409e1f9e702  
6   b77ed413-46f7-4794-a238-b9d25e3adcb8  
7   f42307ae-760c-4b27-9e83-ba84bb474e1c  
8   23a087b6-3c6f-46b2-b9d4-73e176a18f80  
9   92abe954-10e7-4da4-b5d4-afd707fe4511  
10  cf0f8714-a0b3-4c03-bc12-0f95fa0d6f30  
11  6572c130-2c61-4477-9ecd-eece628f05c4  
12  782fff2f-4115-406b-ab62-15f4e53296ba  
13  00d58441-3423-402a-81fa-642b54fee8a9  
14  4df014f4-3596-48a7-b3d6-1722ae418cd0  
15  b6adf011-4c6f-4f1f-a368-056a18a073c0  ",progress,tournament,,,bluehole-pubg
2021-12-06T12:09:22Z,1853.0,esports-squad-fpp,1.0,Baltic_Main,dc4bef91-795c-45cc-b308-b1caddf04898,,"    rank  teamId    won                                       participants  \
0     10      14  false            type                                ...   
1     13       7  false            type                                ...   
2      3       1  false            type                                ...   
3      8      13  false            type                                ...   
4     12       3  false            type                                ...   
5      1      15   true            type                                ...   
6      6      12  false            type                                ...   
7      9      16  false            type                                ...   
8      7      10  false            type                                ...   
9      5       6  false            type                                ...   
10    15       8  false            type                                ...   
11    14       9  false            type                                ...   
12    11      11  false            type                                ...   
13     4       5  false            type                                ...   
14     2       2  false            type                                ...   
15    16       4  false            type                                ...   

                                      id  
0   9dffe0e7-e790-4ad8-8655-e81d1423d42a  
1   c650fa3d-24c2-4fef-bb8b-b9059c336c3d  
2   fa965e3d-1d5e-4815-a95b-846467f350cd  
3   39950d1e-b5a8-49d2-b19b-e83eee044fc1  
4   f7e13c0b-fcdb-4cc6-8d07-268fdf6fd0d8  
5   3c5da619-2ef7-444a-b33a-7b159b4595d4  
6   d9717ac4-88a7-47ab-a8fd-9f6a41df5a5b  
7   0e280f48-e681-4f52-9e87-9d7a11d0c3b2  
8   4d9d0f69-f4eb-4414-8502-4a84166e5616  
9   398385a3-2a4e-40b5-9bdf-fee2e88b0cb1  
10  992e2a13-d511-4fb2-bd4c-357e17bf262a  
11  1b692837-7877-4c60-8c66-7a95476cd006  
12  f9e9a9c1-3b0c-4dd7-9570-76dd478ab627  
13  d8e582d6-6dde-45ea-858c-e48fa938e4e9  
14  24b82bd4-9d95-4c62-a394-0f17446ffbb5  
15  887c4d56-503e-4986-8678-672ec5892156  ",progress,tournament,,,bluehole-pubg
2021-12-06T13:05:03Z,1834.0,esports-squad-fpp,1.0,Baltic_Main,82cb07f4-e942-4d16-b4af-7042b486341f,,"    rank  teamId    won                                       participants  \
0      5      13  false            type                                ...   
1     13      14  false            type                                ...   
2      6      12  false            type                                ...   
3      8       3  false            type                                ...   
4      1       6   true            type                                ...   
5     14       1  false            type                                ...   
6      4       9  false            type                                ...   
7      2       8  false            type                                ...   
8     16      10  false            type                                ...   
9     12      15  false            type                                ...   
10    10       2  false            type                                ...   
11     3       4  false            type                                ...   
12     7      11  false            type                                ...   
13    15       7  false            type                                ...   
14     9       5  false            type                                ...   
15    11      16  false            type                                ...   

                                      id  
0   153fa905-bb4c-4b78-b192-f21b07c53d65  
1   91f9e514-447c-4170-af89-c6c4d78aad05  
2   58ad9d6c-87c4-40b6-95b0-7a345bfe94cd  
3   d9a93b9d-11cf-4a52-8b62-c0bd3a526a4c  
4   125b1874-14c0-491d-9ae9-0b2c93f78418  
5   58b557a3-d6be-4c42-a834-01e53b933e7c  
6   8c76db3e-8f11-4049-9a1b-047f58dfb057  
7   cd39adff-146a-4075-8fa9-4cf0c11afcbb  
8   cabae361-b402-4b34-ab1e-27977a71d467  
9   508c5162-9f6b-49e5-8748-9e822400abe6  
10  5f4c1565-a870-400a-8663-f18e7a102434  
11  6e78c391-84f5-479c-9e60-03ce3067f401  
12  c0d77a68-5d64-43bd-ad6e-9961ff5da8af  
13  8ebb3e81-8888-4eef-9f57-3e022deaa113  
14  31b69d7e-4a5d-447d-b809-6e271a888734  
15  33bb4732-5026-476d-9fbd-2131322dffd9  ",progress,tournament,,,bluehole-pubg
2021-12-06T13:47:18Z,1631.0,esports-squad-fpp,1.0,Baltic_Main,eda639f3-1962-46cf-8c4b-58d4778e4139,,"    rank  teamId    won                                       participants  \
0      4       7  false            type                                ...   
1     11      13  false            type                                ...   
2      8      11  false            type                                ...   
3      6      14  false            type                                ...   
4     10      15  false            type                                ...   
5      3       5  false            type                                ...   
6      7       3  false            type                                ...   
7     13       8  false            type                                ...   
8      9      10  false            type                                ...   
9     16       4  false            type                                ...   
10    15      16  false            type                                ...   
11     1      12   true            type                                ...   
12    12       9  false            type                                ...   
13     5       2  false            type                                ...   
14     2       1  false            type                                ...   
15    14       6  false            type                                ...   

                                      id  
0   0280f5be-4e7a-40e6-906a-759b0389e3aa  
1   9517efdf-84a9-4581-a5b0-278287b889b1  
2   18208677-65c6-4673-8730-17aa650bdce9  
3   a92e382b-902d-4744-8c9c-58904c401379  
4   dd35f972-567f-4624-be56-ebd380c0383c  
5   75ca0b62-5856-41cf-a01a-4942d5ea7fae  
6   2b452717-1259-4652-92b4-e399bd74ebe6  
7   13ae4ede-bab9-4b77-a7d9-e0df47d664cb  
8   dc1cf8af-91c5-4a4e-9740-c3755e1b70fb  
9   505f0d98-4211-459b-93ad-c0850b43bfef  
10  305a4fba-bded-4b89-a328-ecc293d7e1c5  
11  d3dbaa98-831e-4047-9484-3d94b2f6334d  
12  1092d2d9-dc02-4465-8d55-90581472afda  
13  39833a27-476f-4d33-b89e-fc09bf63cfde  
14  5cfdcbfa-19a5-47bd-b2d7-843d1782c0a9  
15  017d9344-965e-4653-9a08-5d8a1b8869e8  ",progress,tournament,,,bluehole-pubg
2021-12-08T13:12:24Z,1889.0,esports-squad-fpp,1.0,Desert_Main,892a3909-de62-4cb8-958d-769a0ce8f40e,,"    rank  teamId    won                                       participants  \
0     11      15  false            type                                ...   
1     16       5  false            type                                ...   
2      3       2  false            type                                ...   
3     13       4  false            type                                ...   
4     14       8  false            type                                ...   
5      5       6  false            type                                ...   
6      1      12   true            type                                ...   
7      4      11  false            type                                ...   
8      8      10  false            type                                ...   
9     12       3  false            type                                ...   
10     7      16  false            type                                ...   
11     9       9  false            type                                ...   
12     6      13  false            type                                ...   
13    10       1  false            type                                ...   
14    15      14  false            type                                ...   
15     2       7  false            type                                ...   

                                      id  
0   619025ce-b471-40d7-97ec-d1e60db98586  
1   35d12827-87b7-4769-95be-39ce696f2abd  
2   198ae685-a6d2-4ed3-8fb6-7f9fd7ff3593  
3   0af228d2-09ee-4937-8334-1055d64dc353  
4   a3028d18-7e1f-4b1c-a5b5-fcaada7c1bfb  
5   530e093c-990d-4b06-9ec9-838082c52e6f  
6   9cca966e-8461-43aa-bd00-2e8eafd214d0  
7   87eb5955-0f87-4a8c-837a-d7e5b26ddfe1  
8   474e9095-e2b2-47e9-9080-19b6c1dbd16f  
9   f01e5f76-5e92-49ba-aef9-946a989864c0  
10  90aad74d-3efd-43c3-b5af-85b0770344d7  
11  a1bfc075-251c-4e91-85de-b32f5ffffbe2  
12  96ae30df-7cdc-40f6-a293-1ad434b7d4a7  
13  296d3135-2f86-4c28-b350-a0bb8762ecc7  
14  5a5b041a-f463-4d56-aa81-1f453e92eb84  
15  9ff62a9c-537a-426a-b91f-5cf9cb6a8f8b  ",progress,tournament,,,bluehole-pubg
2021-12-08T13:54:35Z,1893.0,esports-squad-fpp,1.0,Baltic_Main,aff52bb3-8f51-4c10-9337-ffe767eb8101,,"    rank  teamId    won                                       participants  \
0      1       1   true            type                                ...   
1      7       6  false            type                                ...   
2      6      16  false            type                                ...   
3      2      10  false            type                                ...   
4      5      14  false            type                                ...   
5     16       3  false            type                                ...   
6     11      11  false            type                                ...   
7     10      15  false            type                                ...   
8     12       4  false            type                                ...   
9     15      13  false            type                                ...   
10    14       5  false            type                                ...   
11     3       8  false            type                                ...   
12     4       2  false            type                                ...   
13     9       7  false            type                                ...   
14     8       9  false            type                                ...   
15    13      12  false            type                                ...   

                                      id  
0   e377e15e-746c-40e5-85c3-5f02b71d9f23  
1   05af046f-8b17-497b-9b7b-82cc598f7012  
2   0c53c4fe-26fb-46ba-95a1-a72813b04576  
3   d4f62f9c-5ad9-4e4f-b797-82233b69a9a2  
4   ad1c5eb0-4420-4aef-b133-301335ac89f7  
5   19f29596-e7d6-4921-b653-24a4d542d88a  
6   49b3690e-61b8-493c-9b8c-0ed960ce31c2  
7   a8a83c96-4010-4c2b-b8df-12e9ec5522ed  
8   230e0898-f8d4-4ca7-a8cd-5e14cc070f72  
9   cc1261f9-7edf-4e62-9559-b2dae7e8702c  
10  7993d6ca-3b84-4a03-baf1-7f4edfd570a3  
11  3ec9db88-cb11-4ce2-aa2b-2d5f15d25036  
12  00d9ea1d-1b52-445a-861b-e92a664b8919  
13  b6837c60-0c62-4ec8-8699-75e3f4384fd5  
14  bbf8ca7d-8df3-4ca0-a1d6-7eb295b77aec  
15  5fea772a-b1ed-4542-8de7-dde8e97e209b  ",progress,tournament,,,bluehole-pubg
2021-12-09T09:53:35Z,1860.0,esports-squad-fpp,1.0,Baltic_Main,41092a7e-35a6-4ecd-8a82-ef4820e5eb35,,"    rank  teamId    won                                       participants  \
0     13       3  false            type                                ...   
1     12       6  false            type                                ...   
2      9      16  false            type                                ...   
3     10      14  false            type                                ...   
4      4       7  false            type                                ...   
5     15       5  false            type                                ...   
6      7      13  false            type                                ...   
7     11       8  false            type                                ...   
8      2      11  false            type                                ...   
9      8       9  false            type                                ...   
10     6      10  false            type                                ...   
11     3       1  false            type                                ...   
12     5       4  false            type                                ...   
13    16       2  false            type                                ...   
14    14      12  false            type                                ...   
15     1      15   true            type                                ...   

                                      id  
0   d260e28a-1333-4e53-b0ca-c3c8a739b488  
1   c32a755d-9801-407f-9ab3-ace844652bee  
2   c1ab47c9-88d7-4b67-b709-7e9ed7cd949f  
3   25d0ecce-126c-42bb-8367-8ebed4ebb06e  
4   18444ee1-c3ab-4a3b-89e3-40cf9c513b1b  
5   5e73bf0f-7842-468d-aa6e-a85c98430d3a  
6   8d6e94bc-7cc2-4143-b4a5-19febb1df448  
7   08fd77f7-6d0c-4705-81ab-190974b0f7ae  
8   440e84ae-8382-40e7-8888-3a713495f8c5  
9   b27aa44d-b9e2-4f32-952f-1d0b1aefb884  
10  14031552-992c-4a2a-add4-d89a29daef3c  
11  f47ef074-2e6a-49c2-a742-7524a1c7fc2a  
12  143eaf66-b28d-49cd-9b50-dd4da1aa345f  
13  a40c1937-e865-4369-843a-ddde9f334c5a  
14  69899b5f-fcf4-473c-8f83-8030ba6327c0  
15  f4da1c9a-f8ec-476f-a72b-710368b9d484  ",progress,tournament,,,bluehole-pubg
2021-12-09T10:43:54Z,1740.0,esports-squad-fpp,1.0,Desert_Main,fb536ab2-4603-4e29-9a32-4e6fd1f7c522,,"    rank  teamId    won                                       participants  \
0     13       6  false            type                                ...   
1      1      13   true            type                                ...   
2      7      12  false            type                                ...   
3      6      15  false            type                                ...   
4      2      14  false            type                                ...   
5     15       8  false            type                                ...   
6     16       7  false            type                                ...   
7     11      11  false            type                                ...   
8      3       9  false            type                                ...   
9      5       2  false            type                                ...   
10     4      10  false            type                                ...   
11     9      16  false            type                                ...   
12    10       4  false            type                                ...   
13    14       1  false            type                                ...   
14    12       3  false            type                                ...   
15     8       5  false            type                                ...   

                                      id  
0   3b96b592-d3a3-41a0-af29-9f776ca050d1  
1   e23c4edd-7cac-4d88-b355-6682cdf8613f  
2   6f002a81-3a82-42c3-a36a-825271a9bb6d  
3   f6207012-3e91-4a9b-80e4-8328b6f5617e  
4   fde559bb-f7da-4ea0-92f0-2f96180a4b5a  
5   ce79ad98-9183-45fa-9254-7d2f7e087441  
6   f9915b98-966f-4c91-9f0d-e56caff91a2d  
7   c82f9569-153e-49fd-99eb-ccbe108d65fd  
8   93df1650-8cb3-4ecf-a739-27542f6251ef  
9   8a7f416a-2c26-4658-97c2-12ce82aac09e  
10  6ed5b0b1-9fb5-4314-b605-5fe69d16ce3a  
11  10f67bd5-ac1e-4e26-abcc-84639be63e7a  
12  e7a7026d-c52c-4053-9f39-2f38a9cb1af4  
13  0600d0e4-f650-4a09-bad9-c8e42cc9be68  
14  02515417-a728-40e6-8272-1d321d1339c7  
15  2a1d6766-e47b-4619-8c0e-91f7e8eed3b4  ",progress,tournament,,,bluehole-pubg
2021-12-09T11:32:33Z,1926.0,esports-squad-fpp,1.0,Baltic_Main,7e8b1a13-5f8f-4d20-8384-f79365419fcc,,"    rank  teamId    won                                       participants  \
0      5       1  false            type                                ...   
1     14       2  false            type                                ...   
2      8      14  false            type                                ...   
3     16      13  false            type                                ...   
4     15      10  false            type                                ...   
5      7      11  false            type                                ...   
6      3      16  false            type                                ...   
7      6       7  false            type                                ...   
8     10      12  false            type                                ...   
9     13       3  false            type                                ...   
10     9       8  false            type                                ...   
11    11       5  false            type                                ...   
12     1      15   true            type                                ...   
13     4       6  false            type                                ...   
14    12       9  false            type                                ...   
15     2       4  false            type                                ...   

                                      id  
0   29b03b1f-f5f0-4f28-80b5-cd1249b69f91  
1   7aba7f9f-2491-4abd-9eeb-d801c79754e3  
2   1414c4d0-3970-4cd5-9def-37aa1ed0e098  
3   e63eaf65-36c7-4e51-bd2b-43d42b4d65ce  
4   073898d0-efb1-4f3d-942f-747a9e69c94a  
5   d2dc0a09-c44f-43d5-bf95-f750b62a5915  
6   ac6ef20b-1b69-4d06-832e-d01f4859bf06  
7   46b82d76-7a17-4c33-b0ba-a23d2ec8aa0c  
8   c06849e6-7401-4de5-8912-eeb18bfd36cd  
9   e399ec46-9428-434a-b9f8-974662b1ab5f  
10  945f432b-3966-4f68-abbd-58bc6496dfdb  
11  a770e2e1-1743-4e1b-87df-2340794dfdde  
12  89f2dce9-bdf0-4e9d-9f55-74f8dbbb8482  
13  17319424-0782-4610-871c-191c9e360381  
14  93df0bab-e5f4-4ca6-a39c-d1f8eaeab807  
15  6bcf2b98-27fa-476e-8e95-8824c16eb3ee  ",progress,tournament,,,bluehole-pubg
2021-12-09T12:30:42Z,1866.0,esports-squad-fpp,1.0,Desert_Main,aef613ef-c732-4049-ba77-36a8101aa7de,,"    rank  teamId    won                                       participants  \
0      3      15  false            type                                ...   
1      1       4   true            type                                ...   
2      2      14  false            type                                ...   
3     12      10  false            type                                ...   
4     10       7  false            type                                ...   
5      9      13  false            type                                ...   
6     13       2  false            type                                ...   
7     16       1  false            type                                ...   
8      8      12  false            type                                ...   
9      4      16  false            type                                ...   
10     6       3  false            type                                ...   
11    14      11  false            type                                ...   
12     5       5  false            type                                ...   
13    15       9  false            type                                ...   
14    11       6  false            type                                ...   
15     7       8  false            type                                ...   

                                      id  
0   5096edc7-1344-4906-b250-1890a7d8dc4a  
1   1865f505-2ad3-4efa-b2f5-4d9c903410b5  
2   cfab7c0f-b9ad-4772-b3fb-578229b93bfc  
3   d86e45eb-a47c-43ae-89b0-2b4ca41116f9  
4   ebf6e2ce-3b1e-4892-80ef-c28d2ade5450  
5   5dc674c1-f21c-4b74-8b74-f2399d4a91b7  
6   0100b3b9-65db-427b-9240-cc86e915f068  
7   3dd5f601-5acf-47d6-934e-3e0b9c77959f  
8   f4d1f3bf-47d4-4023-bf54-dc08fffcea49  
9   533574e4-83d2-45af-b709-a6851d243400  
10  3b8e20f0-69e7-4a95-a55f-7f83e5af5479  
11  8f256982-42a7-4055-82c5-65c064753f91  
12  24caac0d-8450-4943-8ffb-287e3c236877  
13  4e3aaebf-98b1-4c59-b383-853337664271  
14  a6ce172e-092c-4d5b-ad4d-8a6b53cf0883  
15  456284f3-f2be-4ec4-871b-f92db57e02cd  ",progress,tournament,,,bluehole-pubg
2021-12-09T13:19:58Z,1876.0,esports-squad-fpp,1.0,Baltic_Main,96219b80-fb82-4f0e-993d-9cc1469cb275,,"    rank  teamId    won                                       participants  \
0     12      15  false            type                                ...   
1     15       8  false            type                                ...   
2      6       4  false            type                                ...   
3      5      16  false            type                                ...   
4     10      11  false            type                                ...   
5      4      10  false            type                                ...   
6      9       5  false            type                                ...   
7     13      12  false            type                                ...   
8      3       7  false            type                                ...   
9      1      14   true            type                                ...   
10    14      13  false            type                                ...   
11    16       1  false            type                                ...   
12     8       3  false            type                                ...   
13    11       9  false            type                                ...   
14     2       6  false            type                                ...   
15     7       2  false            type                                ...   

                                      id  
0   8fec2736-50c4-492b-8d20-a0ede15ccb3b  
1   1d2a55f3-4eaa-479a-92ef-8ed56c059671  
2   60a0e7d4-4b59-4c5a-8e3e-1c8b47f6c13f  
3   0730a5be-43a9-4747-b4c3-2f4385173629  
4   3cc2b10d-d43e-4254-a0b3-5a6abedd35a0  
5   eb4b957d-cd67-49f7-ba0a-a76e22146c8f  
6   51b544a2-0c28-444d-acf7-49d3b16d9746  
7   8eda8c69-1558-4590-a5a6-3bcf31e35d50  
8   89d233ae-f34b-45c4-a13a-f8e303cf0517  
9   de13ff30-ccb1-4d08-a531-32dac321af64  
10  b76cb1d8-16d2-4662-a8c4-9af3a6c94196  
11  e22f554d-73a1-450e-b531-8600f4793f90  
12  bb1e2f6c-48c2-4a98-894b-6bcc44bd3108  
13  a4e030b6-f344-41f5-ab84-1ce61fab4130  
14  32286db9-0320-4469-9286-951e879c1c04  
15  3aad77b5-17c0-4cb2-8fd4-8823e0451311  ",progress,tournament,,,bluehole-pubg
